% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.700740525e+05 +8.700740525e+05 +8.700256525e+05 +8.700256525e+05 -4.9459e+00 +2.7639e+00 +2.6896e+00 +1.5058e+00 +1.9853e+00
2 +1.642400669e+04 +1.642400669e+04 +1.637560669e+04 +1.637560669e+04 +3.8173e+00 +5.8345e-01 -1.2060e+00 -1.7690e+00 +2.5946e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.063491869e+07 +1.063491869e+07 +1.063591869e+07 +1.063591869e+07 +1.9831e-01 -3.9688e+00 -4.7822e+00 -3.7721e-01 +3.1816e+00
2 +8.129150220e+05 +8.129150220e+05 +8.139150220e+05 +8.139150220e+05 -1.9208e+00 +3.9462e+00 -4.7780e+00 -3.9186e+00 +7.3951e-01
27 +3.544904775e+05 +3.544904775e+05 +3.554904775e+05 +3.554904775e+05 -1.4236e+00 +1.0971e+00 +9.4769e-01 -6.0197e-01 +3.6257e-01
31 +2.182187938e+05 +2.182187938e+05 +2.192187938e+05 +2.192187938e+05 +3.5790e-01 +2.8014e+00 -2.4050e+00 -4.5487e+00 -3.5249e-01
48 +8.552952127e+04 +8.552952127e+04 +8.652952127e+04 +8.652952127e+04 -3.0160e-01 +4.6290e+00 +2.6870e+00 -3.3691e+00 +4.6316e-02
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.450924144e+06 +3.450924144e+06 +3.451250254e+06 +3.451250254e+06 -1.6754e+00 -1.2811e+00 -4.3965e+00 +3.1530e+00 +1.3000e-01
3 +5.267894754e+05 +5.267894754e+05 +5.271155854e+05 +5.271155854e+05 +4.9417e+00 -4.5513e-01 -2.5253e+00 +3.1589e+00 -2.2017e+00
20 +5.816056391e+04 +5.816056391e+04 +5.848667391e+04 +5.848667391e+04 +3.4551e+00 +4.9329e+00 -2.7431e+00 -2.0051e-01 -1.5686e+00
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.574074842e+06 +4.574074842e+06 +4.574028022e+06 +4.574028022e+06 -1.0735e+00 -1.3142e+00 +1.7551e+00 -1.7044e+00 +1.0565e+00
3 +1.075418247e+06 +1.075418247e+06 +1.075371427e+06 +1.075371427e+06 +2.1705e+00 +1.9172e+00 -1.7262e+00 +1.9596e+00 +2.4194e+00
8 +2.493979580e+05 +2.493979580e+05 +2.493511380e+05 +2.493511380e+05 -1.8495e+00 +3.5584e+00 +2.1377e+00 +1.8441e-01 +3.4738e+00
15 +1.006612548e+05 +1.006612548e+05 +1.006144348e+05 +1.006144348e+05 -3.0456e+00 -2.0425e+00 -1.6703e+00 -2.8155e+00 +3.4744e+00
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.493393090e+06 +6.493393090e+06 +6.493337460e+06 +6.493337460e+06 +1.7689e+00 +3.3093e-01 +4.6614e+00 +2.5744e+00 -1.0975e+00
3 +1.779498539e+05 +1.779498539e+05 +1.778942239e+05 +1.778942239e+05 -1.5139e+00 -4.3725e+00 -3.4630e+00 -2.4649e-01 +1.0594e+00
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.875698891e+06 +9.875698891e+06 +9.875733491e+06 +9.875733491e+06 +1.8329e+00 +2.0759e+00 -3.5069e+00 -2.5535e-01 -4.9878e+00
2 +2.855492809e+06 +2.855492809e+06 +2.855527409e+06 +2.855527409e+06 +4.5821e-01 +1.1262e+00 -9.4886e-01 -8.2270e-01 -3.3300e+00
7 +1.209589955e+06 +1.209589955e+06 +1.209624555e+06 +1.209624555e+06 -1.9434e-01 -2.6108e+00 +2.0695e+00 +4.9720e+00 -2.6300e+00
9 +8.361767896e+05 +8.361767896e+05 +8.362113896e+05 +8.362113896e+05 -4.6126e+00 -2.5881e+00 +2.0430e+00 -4.4781e+00 -1.9503e+00
11 +4.622817217e+05 +4.622817217e+05 +4.623163217e+05 +4.623163217e+05 -1.9466e+00 +2.6499e+00 -1.6775e+00 -2.6562e+00 -1.4501e+00
17 +1.230052309e+05 +1.230052309e+05 +1.230398309e+05 +1.230398309e+05 -3.5342e+00 -1.3519e+00 -1.8921e+00 +3.1775e-01 -1.4550e+00
27 +1.450773370e+04 +1.450773370e+04 +1.454233370e+04 +1.454233370e+04 -4.0993e+00 -3.0032e+00 -4.8124e+00 +6.0709e-01 -1.7211e+00
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.086641734e+05 +5.086641734e+05 +5.087523334e+05 +5.087523334e+05 -4.7718e+00 +3.9372e-01 -2.8626e+00 +8.6927e-01 -1.4108e+00
8 +6.580744223e+04 +6.580744223e+04 +6.589560223e+04 +6.589560223e+04 -4.9857e+00 +3.7337e-01 -4.9070e+00 +3.3156e+00 -1.0602e+00
33 +2.202491827e+04 +2.202491827e+04 +2.211307827e+04 +2.211307827e+04 -4.9378e+00 +3.8782e+00 +3.1949e+00 +3.0481e+00 -9.6320e-01
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.747356203e+07 +2.747356203e+07 +2.747337541e+07 +2.747337541e+07 +4.2983e+00 -2.2514e+00 +2.2323e-01 +2.6996e+00 -4.9096e+00
2 +1.009279920e+07 +1.009279920e+07 +1.009261258e+07 +1.009261258e+07 +3.6058e+00 -3.2149e+00 +3.8091e+00 +3.5982e+00 -2.6013e+00
3 +8.184787645e+06 +8.184787645e+06 +8.184601025e+06 +8.184601025e+06 +2.9704e+00 -4.4064e+00 +3.0809e+00 +4.0178e+00 +2.7799e+00
4 +6.200632643e+06 +6.200632643e+06 +6.200446023e+06 +6.200446023e+06 -1.7655e+00 -4.3342e+00 +1.9847e+00 +1.0305e+00 -2.0569e+00
5 +2.538392017e+06 +2.538392017e+06 +2.538205397e+06 +2.538205397e+06 +3.4966e+00 +8.5390e-01 -3.5896e+00 -3.1140e+00 -1.0561e+00
9 +1.372162249e+06 +1.372162249e+06 +1.371975629e+06 +1.371975629e+06 +1.5537e+00 -9.5492e-01 +4.9017e+00 +1.0648e-01 +1.4069e+00
15 +7.180002893e+05 +7.180002893e+05 +7.178136693e+05 +7.178136693e+05 +4.2882e-01 -5.0778e-01 +3.7326e+00 +5.5553e-01 -1.8225e-01
21 +9.616466659e+04 +9.616466659e+04 +9.597804659e+04 +9.597804659e+04 -1.8174e+00 -2.5436e-01 -2.2667e+00 -4.4871e+00 +3.0128e-01
