% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.362746129e+03 +2.362746129e+03 +2.212506129e+03 +2.212506129e+03 -3.8593e+00 +2.1231e+00 -1.4706e+00 -1.5446e+00 -2.0228e+00 -2.8540e-01 +6.4705e-03 -7.0482e-02 -1.2975e+00 -3.9968e+00
10 +1.546644640e+03 +1.546644640e+03 +1.396404640e+03 +1.396404640e+03 +4.6022e+00 -3.2688e+00 -1.9877e+00 +1.2124e+00 -4.9753e+00 +2.4061e+00 -2.4668e+00 -2.6653e+00 -1.4269e+00 +3.4395e+00
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.945931871e+03 +2.945931871e+03 +3.020631871e+03 +3.020631871e+03 -2.5813e+00 -9.9008e-01 -3.3132e+00 -2.9250e+00 -3.4465e+00 +2.9241e+00 +4.3753e+00 -9.8489e-01 -6.5711e-01 +4.8201e+00
2 +2.033549956e+03 +2.033549956e+03 +2.108249956e+03 +2.108249956e+03 +4.5562e+00 -1.9558e-01 -2.4269e+00 -7.5139e-01 -3.8006e+00 -3.8208e+00 +2.3609e+00 -3.4503e+00 +4.4315e-01 +3.7556e+00
4 +1.406041689e+03 +1.406041689e+03 +1.480741689e+03 +1.480741689e+03 -2.0153e+00 +4.7984e+00 +2.9325e+00 +1.4868e-01 -1.2304e+00 -4.2038e+00 -1.5596e+00 +2.5354e+00 -4.1971e+00 -2.1587e+00
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.304296866e+03 +2.304296866e+03 +2.219516866e+03 +2.219516866e+03 -2.3252e+00 -2.3791e+00 -1.0013e+00 -9.4609e-01 +1.9469e+00 +4.0939e+00 -4.0986e+00 +3.3498e+00 +4.8527e+00 +3.6937e+00
5 +1.464041426e+03 +1.464041426e+03 +1.379261426e+03 +1.379261426e+03 -4.3013e-01 +4.1004e+00 +2.6679e+00 +2.3040e+00 +4.7302e+00 +1.0974e+00 +2.8982e+00 -1.0203e+00 +2.5228e+00 -2.0446e+00
33 +9.929047863e+02 +9.929047863e+02 +9.081247863e+02 +9.081247863e+02 +4.6273e+00 -3.1861e+00 +1.1104e+00 -1.4171e+00 +1.0929e+00 +3.1215e+00 -5.2354e-01 -9.4887e-02 +3.9081e+00 +5.7104e-01
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.586561262e+03 +1.586561262e+03 +1.748611262e+03 +1.748611262e+03 +2.3378e+00 -1.4205e+00 +1.9218e+00 -5.2137e-01 -2.2712e+00 -4.7024e+00 +3.8552e+00 -3.5867e+00 +1.0168e+00 -1.8931e+00
2 +1.102409819e+03 +1.102409819e+03 +1.264459819e+03 +1.264459819e+03 +3.5079e+00 -4.6288e+00 +1.5748e-02 +4.6910e+00 +3.6091e+00 -2.2482e-01 +1.2943e+00 +1.1349e+00 +1.8577e+00 +6.6655e-01
40 +9.154030450e+02 +9.154030450e+02 +1.077453045e+03 +1.077453045e+03 +3.6371e+00 -4.4759e+00 -7.1194e-01 +1.3025e+00 +2.0297e+00 -2.8666e+00 +1.6931e+00 -4.7970e+00 -3.1764e+00 -5.1113e-01
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.166563512e+03 +2.166563512e+03 +2.131073512e+03 +2.131073512e+03 -2.2693e+00 -2.1617e+00 +3.3507e+00 +7.3852e-01 -4.3863e+00 +5.5681e-02 +4.5709e+00 -3.2700e+00 +4.9482e+00 +1.4944e+00
28 +1.449243488e+03 +1.449243488e+03 +1.413753488e+03 +1.413753488e+03 +1.8523e+00 -4.0737e+00 -5.9428e-02 +4.9274e+00 +2.9118e+00 -2.0535e+00 -2.1419e+00 -3.0985e+00 -1.1652e+00 -3.7798e-01
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.811095039e+03 +1.811095039e+03 +1.987295039e+03 +1.987295039e+03 -7.6912e-01 -3.7162e+00 +2.4980e+00 -4.3070e+00 -2.7262e+00 -2.4629e+00 -2.3698e+00 -2.5548e+00 +1.3705e+00 +2.8213e+00
20 +1.539099067e+03 +1.539099067e+03 +1.715299067e+03 +1.715299067e+03 -2.4934e-01 -2.3499e+00 -2.1227e+00 -2.5297e+00 -4.4463e+00 -3.3086e+00 -4.6299e+00 -1.5206e+00 -2.4449e+00 -3.6219e+00
