% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18 +9.322128757e+01 +9.322128757e+01 +3.603812876e+02 +3.603812876e+02 -4.5104e+00 -3.8897e-03 -3.8996e+00 -7.5875e-02 -4.0647e-01 -3.3410e+00 -8.3092e-01 +4.5580e+00 -2.7784e+00 +4.3593e+00
32 +6.130066691e+01 +6.130066691e+01 +3.284606669e+02 +3.284606669e+02 +2.7820e+00 -1.5006e+00 -1.3018e+00 -6.0901e-01 +1.3219e+00 -2.3851e+00 +6.1165e-02 -5.0153e-01 -5.3071e-01 +1.4032e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.039135274e+02 +1.039135274e+02 +1.076235274e+02 +1.076235274e+02 -6.0783e-02 -3.2875e+00 -1.8409e+00 -7.0499e-02 +4.9138e+00 -3.3091e+00 +2.1962e+00 +4.0117e+00 +4.4831e+00 +2.6002e+00
4 +8.900781794e+01 +8.900781794e+01 +9.271781794e+01 +9.271781794e+01 +1.8955e+00 -1.9293e+00 -1.9614e+00 +1.3835e-01 -8.6806e-01 -4.3402e+00 -1.7223e+00 -2.4923e-01 +4.8590e+00 -4.4783e+00
8 +5.524413495e+01 +5.524413495e+01 +5.895413495e+01 +5.895413495e+01 +4.6516e+00 -5.6468e-01 -4.0495e+00 +8.4276e-03 +2.4028e+00 -6.1469e-01 -4.6483e+00 +4.7174e+00 +3.2874e+00 -4.9346e-01
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.676812884e+01 +9.676812884e+01 +1.915481288e+02 +1.915481288e+02 +1.0480e-01 -1.1336e+00 -1.1132e+00 +1.5257e+00 -6.5869e-01 +8.0727e-01 +3.4481e+00 +2.5235e+00 -1.5262e+00 +2.1548e-01
106 +6.146652963e+01 +6.146652963e+01 +1.562465296e+02 +1.562465296e+02 +6.0858e-01 +2.1347e+00 +1.0843e+00 -2.9611e+00 +4.4850e+00 -9.0054e-01 -9.2694e-01 +1.5432e+00 +2.6192e+00 +3.1267e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
